,random,naive,mfr,recommender,recommender one-hot,popularity,popularity one-hot,tcn,tcn one-hot,des,des on-hot,Parrot 50
1216,0.0,0.0,0.0,0.004109531451432754,0.0,0.017241379310344827,0.0,0.03489676117897034,1.0,0.016666666666666666,0.0,1.0
1217,0.0,0.0,0.0,0.024143497277167428,0.0,0.012413793103448275,0.0,0.014811351895332336,0.0,0.0125,0.0,0.0
1218,0.0,0.0,0.0,0.004952512261983061,0.0,0.011724137931034483,0.0,0.011335223913192749,0.0,0.013333333333333334,0.0,0.0
1219,0.0,0.0,0.0,0.005365221617148316,0.0,0.009655172413793104,0.0,0.0059559340588748455,0.0,0.010833333333333334,0.0,1.0
1220,0.0,0.0,0.0,0.00839773818336258,0.0,0.00896551724137931,0.0,0.011806415393948555,0.0,0.0075,0.0,0.0
1221,0.0,0.0,0.0,0.0068981420791906925,0.0,0.019310344827586208,0.0,0.019914718344807625,0.0,0.020833333333333332,0.0,0.0
1222,0.0,0.0,0.0,0.021460886468593267,0.0,0.016551724137931035,0.0,0.011611276306211948,0.0,0.016666666666666666,0.0,1.0
1223,0.0,0.0,0.0,0.01931479782173394,0.0,0.014482758620689656,0.0,0.024248918518424034,0.0,0.015833333333333335,0.0,1.0
1224,0.0,0.0,0.0,0.013796284158381387,0.0,0.02,0.0,0.02342737838625908,0.0,0.021666666666666667,0.0,1.0
1225,0.0,0.0,0.0,0.027592568316762774,0.0,0.021379310344827585,0.0,0.019820742309093475,0.0,0.020833333333333332,0.0,1.0
1226,0.0,0.0,0.0,0.0022723291554981105,0.0,0.011034482758620689,0.0,0.015636030584573746,0.0,0.011666666666666667,0.0,1.0
1227,0.0,0.0,0.0,0.0019912162702818495,0.0,0.006896551724137931,0.0,0.004471020307391882,0.0,0.006666666666666667,0.0,0.0
1228,0.0,0.0,0.0,0.003941795473823253,0.0,0.01310344827586207,0.0,0.003780157770961523,0.0,0.013333333333333334,0.0,0.0
1229,0.0,0.0,0.0,0.02759256831676277,0.0,0.010344827586206896,0.0,0.03048107773065567,0.0,0.011666666666666667,0.0,1.0
1230,0.0,0.0,0.0,0.06438265940577978,0.0,0.01793103448275862,0.0,0.008945034816861153,0.0,0.018333333333333333,0.0,1.0
1231,0.0,0.0,0.0,0.0643826594057798,0.0,0.01310344827586207,0.0,0.015680374577641487,0.0,0.0125,0.0,1.0
1232,0.0,0.0,0.0,0.004389726777666803,0.0,0.02620689655172414,0.0,0.013104710727930069,0.0,0.025,0.0,0.0
1233,0.0,0.0,1.0,0.009197522772254257,0.0,0.028275862068965516,1.0,0.05131402611732483,1.0,0.028333333333333332,1.0,0.0
1234,0.0,0.0,0.0,0.004952512261983061,0.0,0.009655172413793104,0.0,0.010599257424473763,0.0,0.010833333333333334,0.0,1.0
1235,0.0,0.0,0.0,0.011361645777490555,0.0,0.015172413793103448,0.0,0.007642083801329136,0.0,0.014166666666666666,0.0,0.0
1236,0.0,0.0,0.0,0.007428768392974591,0.0,0.006896551724137931,0.0,0.01171843707561493,0.0,0.006666666666666667,0.0,0.0
1237,0.0,0.0,0.0,0.048286994554334856,0.0,0.011034482758620689,0.0,0.030947890132665634,0.0,0.009166666666666667,0.0,0.0
1238,0.0,0.0,0.0,0.04828699455433485,0.0,0.006206896551724138,0.0,0.016050264239311218,0.0,0.006666666666666667,0.0,1.0
1239,0.0,0.0,0.0,0.008047832425722474,0.0,0.016551724137931035,0.0,0.021629001945257187,0.0,0.015833333333333335,0.0,0.0
1240,0.0,0.0,0.0,0.004109531451432754,0.0,0.01793103448275862,0.0,0.03859591484069824,1.0,0.016666666666666666,0.0,1.0
1241,0.0,0.0,0.0,0.19314797821733942,1.0,0.019310344827586208,0.0,0.04869778826832771,0.0,0.019166666666666665,0.0,1.0
1242,0.0,0.0,0.0,0.004109531451432753,0.0,0.005517241379310344,0.0,0.01655305176973343,0.0,0.005833333333333334,0.0,1.0
1243,0.0,0.0,0.0,0.00965739891086697,0.0,0.006896551724137931,0.0,0.017013030126690865,0.0,0.0075,0.0,1.0
1244,0.0,0.0,0.0,0.09657398910866971,0.0,0.011724137931034483,0.0,0.021819015964865685,0.0,0.01,0.0,0.0
1245,0.0,0.0,0.0,0.00965739891086697,0.0,0.015172413793103448,0.0,0.012589439749717712,0.0,0.015833333333333335,0.0,1.0
1246,0.0,0.0,0.0,0.014857536785949187,0.0,0.012413793103448275,0.0,0.012751828879117966,0.0,0.013333333333333334,0.0,1.0
1247,0.0,0.0,0.0,0.021460886468593263,0.0,0.012413793103448275,0.0,0.020267043262720108,0.0,0.0125,0.0,1.0
1248,0.0,0.0,0.0,0.09657398910866968,0.0,0.017241379310344827,0.0,0.023206623271107674,0.0,0.0175,0.0,0.0
1249,0.0,0.0,0.0,0.01287653188115596,0.0,0.017241379310344827,0.0,0.03598349913954735,1.0,0.016666666666666666,0.0,1.0
1250,0.0,0.0,0.0,0.009197522772254258,0.0,0.014482758620689656,0.0,0.031172698363661766,0.0,0.015833333333333335,0.0,1.0
1251,0.0,0.0,0.0,0.006898142079190693,0.0,0.010344827586206896,0.0,0.009544841945171356,0.0,0.011666666666666667,0.0,0.0
1252,0.0,0.0,0.0,0.007725919128693577,0.0,0.011034482758620689,0.0,0.0042420485988259315,0.0,0.010833333333333334,0.0,0.0
1253,0.0,0.0,0.0,0.1931479782173394,1.0,0.012413793103448275,0.0,0.012879971414804459,0.0,0.011666666666666667,0.0,0.0
1254,0.0,0.0,0.0,0.004023916212861237,0.0,0.004827586206896552,0.0,0.004241830203682184,0.0,0.005,0.0,0.0
1255,0.0,0.0,0.0,0.0022459067234574344,0.0,0.007586206896551724,0.0,0.0061754803173244,0.0,0.0075,0.0,1.0
1256,0.0,0.0,0.0,0.0029715073571898376,0.0,0.007586206896551724,0.0,0.016456831246614456,0.0,0.0075,0.0,1.0
1257,0.0,0.0,0.0,0.014857536785949185,0.0,0.017241379310344827,0.0,0.015471044927835464,0.0,0.016666666666666666,0.0,0.0
1258,0.0,0.0,0.0,0.004389726777666804,0.0,0.01793103448275862,0.0,0.012842477299273014,0.0,0.0175,0.0,0.0
1259,0.0,0.0,0.0,0.027592568316762763,0.0,0.013793103448275862,0.0,0.01757662557065487,0.0,0.013333333333333334,0.0,0.0
1260,0.0,0.0,0.0,0.0321913297028899,0.0,0.015862068965517243,0.0,0.01877949945628643,0.0,0.015833333333333335,0.0,0.0
1261,0.0,0.0,0.0,0.1931479782173394,1.0,0.012413793103448275,0.0,0.01767604611814022,0.0,0.0125,0.0,0.0
1262,0.0,0.0,0.0,0.008047832425722472,0.0,0.010344827586206896,0.0,0.01544672716408968,0.0,0.011666666666666667,0.0,1.0
1263,0.0,0.0,0.0,0.0030658409240847517,0.0,0.01793103448275862,0.0,0.0015769278397783637,0.0,0.0175,0.0,1.0
1264,0.0,0.0,0.0,0.006035874319291857,0.0,0.02620689655172414,0.0,0.01246561948210001,0.0,0.025833333333333333,0.0,1.0
1265,0.0,0.0,0.0,0.004710926297983887,0.0,0.011724137931034483,0.0,0.02450457029044628,0.0,0.0125,0.0,0.0
1266,0.0,0.0,0.0,0.017558907110667217,0.0,0.004827586206896552,0.0,0.04929319769144058,1.0,0.005,0.0,1.0
1267,0.0,0.0,0.0,0.027592568316762774,0.0,0.012413793103448275,0.0,0.01629658415913582,0.0,0.0125,0.0,0.0
1268,0.0,0.0,0.0,0.0035117814221334426,0.0,0.009655172413793104,0.0,0.0033938006963580847,0.0,0.009166666666666667,0.0,1.0
1269,0.0,0.0,0.0,0.002245906723457435,0.0,0.02,0.0,0.025201482698321342,0.0,0.02,0.0,1.0
1270,0.0,0.0,0.0,0.012876531881155959,0.0,0.011034482758620689,0.0,0.014164145104587078,0.0,0.011666666666666667,0.0,0.0
1271,0.0,0.0,0.0,0.0026826108085741584,0.0,0.00896551724137931,0.0,0.00869856309145689,0.0,0.009166666666666667,0.0,1.0
1272,0.0,0.0,0.0,0.003330137555471369,0.0,0.018620689655172412,0.0,0.02977210097014904,0.0,0.0175,0.0,1.0
1273,0.0,0.0,0.0,0.09657398910866971,0.0,0.013793103448275862,0.0,0.01548828650265932,0.0,0.0125,0.0,1.0
1274,0.0,0.0,0.0,0.0035117814221334426,0.0,0.01793103448275862,0.0,0.014815591275691986,0.0,0.0175,0.0,0.0
1275,0.0,0.0,0.0,0.0056808228887452765,0.0,0.015862068965517243,0.0,0.010052713565528393,0.0,0.015,0.0,0.0
1276,0.0,0.0,0.0,0.013796284158381387,0.0,0.021379310344827585,0.0,0.028410417959094048,0.0,0.021666666666666667,0.0,0.0
1277,0.0,0.0,0.0,0.0064382659405779795,0.0,0.01310344827586207,0.0,0.006298793479800224,0.0,0.014166666666666666,0.0,1.0
1278,0.0,0.0,0.0,0.010165683064070494,0.0,0.013793103448275862,0.0,0.01713021844625473,0.0,0.013333333333333334,0.0,0.0
1279,0.0,0.0,0.0,0.1931479782173394,1.0,0.015172413793103448,0.0,0.023270349949598312,0.0,0.016666666666666666,0.0,1.0
1280,0.0,0.0,0.0,0.0031663602986449087,0.0,0.010344827586206896,0.0,0.003704529721289873,0.0,0.009166666666666667,0.0,1.0
1281,0.0,0.0,0.0,0.016095664851444945,0.0,0.010344827586206896,0.0,0.010195855982601643,0.0,0.010833333333333334,0.0,1.0
1282,0.0,0.0,0.0,0.005365221617148315,0.0,0.010344827586206896,0.0,0.02327503263950348,0.0,0.010833333333333334,0.0,1.0
1283,0.0,0.0,0.0,0.0321913297028899,0.0,0.007586206896551724,0.0,0.027733903378248215,0.0,0.008333333333333333,0.0,0.0
1284,0.0,0.0,0.0,0.0026458627153060185,0.0,0.007586206896551724,0.0,0.010207919403910637,0.0,0.0075,0.0,0.0
1285,0.0,0.0,0.0,0.002327084074907704,0.0,0.0034482758620689655,0.0,0.0035753583069890738,0.0,0.0025,0.0,0.0
1286,0.0,0.0,0.0,0.0021948633888334017,0.0,0.007586206896551724,0.0,0.009350382722914219,0.0,0.0075,0.0,1.0
1287,0.0,0.0,0.0,0.005365221617148317,0.0,0.011724137931034483,0.0,0.0034215361811220646,0.0,0.011666666666666667,0.0,0.0
1288,0.0,0.0,0.0,0.0023554631489919437,0.0,0.002758620689655172,0.0,0.008619345724582672,0.0,0.0016666666666666668,0.0,0.0
1289,0.0,0.0,0.0,0.007725919128693576,0.0,0.015862068965517243,0.0,0.0035806677769869566,0.0,0.014166666666666666,0.0,1.0
1290,0.0,0.0,0.0,0.0036443014757988556,0.0,0.002758620689655172,0.0,0.01918564923107624,0.0,0.0025,0.0,0.0
1291,0.0,0.0,0.0,0.01016568306407049,0.0,0.006206896551724138,0.0,0.01290841493755579,0.0,0.005,0.0,1.0
1292,1.0,0.0,0.0,0.0027592568316762768,0.0,0.004827586206896552,0.0,0.009654548950493336,0.0,0.005,0.0,0.0
1293,0.0,0.0,0.0,0.012876531881155959,0.0,0.0034482758620689655,0.0,0.007911816239356995,0.0,0.0033333333333333335,0.0,0.0
1294,0.0,0.0,0.0,0.0026101078137478286,0.0,0.005517241379310344,0.0,0.003649124875664711,0.0,0.0033333333333333335,0.0,0.0
1295,0.0,0.0,0.0,0.004109531451432752,0.0,0.006896551724137931,0.0,0.007961138151586056,0.0,0.0075,0.0,0.0
1296,0.0,0.0,0.0,0.0021948633888334026,0.0,0.008275862068965517,0.0,0.013790861703455448,0.0,0.009166666666666667,0.0,1.0
1297,0.0,0.0,0.0,0.005082841532035246,0.0,0.008275862068965517,0.0,0.0027979558799415827,0.0,0.0075,0.0,0.0
1298,0.0,0.0,0.0,0.002076859980831607,0.0,0.010344827586206896,0.0,0.004280370194464922,0.0,0.010833333333333334,0.0,0.0
1299,0.0,0.0,0.0,0.0019509896789630236,0.0,0.011724137931034483,0.0,0.010081506334245205,0.0,0.013333333333333334,0.0,0.0
1300,0.0,0.0,0.0,0.04828699455433485,0.0,0.02689655172413793,0.0,0.016211513429880142,0.0,0.025833333333333333,0.0,1.0
1301,0.0,0.0,0.0,0.1931479782173394,1.0,0.009655172413793104,0.0,0.04247885197401047,0.0,0.010833333333333334,0.0,1.0
1302,0.0,0.0,0.0,0.048286994554334856,0.0,0.015172413793103448,0.0,0.019850660115480423,0.0,0.013333333333333334,0.0,1.0
1303,0.0,0.0,0.0,0.004389726777666803,0.0,0.016551724137931035,0.0,0.01910688728094101,0.0,0.0175,0.0,0.0
1304,0.0,0.0,0.0,0.0025753063762311923,0.0,0.004827586206896552,0.0,0.023951970040798187,0.0,0.005833333333333334,0.0,1.0
1305,1.0,0.0,0.0,0.027592568316762774,0.0,0.012413793103448275,0.0,0.015239877626299858,0.0,0.011666666666666667,0.0,0.0
1306,0.0,0.0,0.0,0.008047832425722472,0.0,0.02,0.0,0.027699830010533333,0.0,0.021666666666666667,0.0,1.0
1307,0.0,0.0,0.0,0.004828699455433486,0.0,0.019310344827586208,0.0,0.015217533335089684,0.0,0.02,0.0,0.0
1308,0.0,0.0,0.0,0.0965739891086697,0.0,0.017241379310344827,0.0,0.04187562316656113,1.0,0.018333333333333333,0.0,0.0
1309,0.0,0.0,0.0,0.01287653188115596,0.0,0.01310344827586207,0.0,0.012363852001726627,0.0,0.0125,0.0,0.0
1310,0.0,0.0,0.0,0.005220215627495659,0.0,0.009655172413793104,0.0,0.011741375550627708,0.0,0.009166666666666667,0.0,0.0
1311,0.0,0.0,0.0,0.02759256831676277,0.0,0.008275862068965517,0.0,0.026540519669651985,0.0,0.008333333333333333,0.0,0.0
1312,0.0,0.0,0.0,0.002926484518444537,0.0,0.016551724137931035,0.0,0.008999913930892944,0.0,0.018333333333333333,0.0,0.0
1313,0.0,0.0,0.0,0.027592568316762774,0.0,0.008275862068965517,0.0,0.013614337891340256,0.0,0.009166666666666667,0.0,1.0
1314,0.0,0.0,0.0,0.004109531451432753,0.0,0.005517241379310344,0.0,0.010463330894708633,0.0,0.006666666666666667,0.0,1.0
1315,0.0,0.0,0.0,0.004023916212861238,0.0,0.013793103448275862,0.0,0.014169786125421524,0.0,0.013333333333333334,0.0,1.0
1316,0.0,0.0,0.0,0.004491813446914869,0.0,0.015172413793103448,0.0,0.01382335927337408,0.0,0.014166666666666666,0.0,1.0
1317,0.0,0.0,0.0,0.009657398910866968,0.0,0.015172413793103448,0.0,0.0174103956669569,0.0,0.015833333333333335,0.0,1.0
1318,0.0,0.0,0.0,0.0035117814221334435,0.0,0.011724137931034483,0.0,0.027235381305217743,0.0,0.013333333333333334,0.0,1.0
1319,0.0,0.0,0.0,0.0965739891086697,0.0,0.010344827586206896,0.0,0.020360521972179413,0.0,0.011666666666666667,0.0,0.0
1320,0.0,0.0,0.0,0.016095664851444952,0.0,0.006206896551724138,0.0,0.03295476734638214,0.0,0.0075,0.0,1.0
1321,0.0,0.0,0.0,0.032191329702889904,0.0,0.007586206896551724,0.0,0.025226714089512825,0.0,0.008333333333333333,0.0,1.0
1322,0.0,0.0,0.0,0.003644301475798857,0.0,0.017241379310344827,0.0,0.012261863797903061,0.0,0.018333333333333333,0.0,1.0
1323,0.0,0.0,0.0,0.0044918134469148704,0.0,0.022758620689655173,0.0,0.010696854442358017,0.0,0.0225,0.0,0.0
1324,0.0,0.0,0.0,0.005220215627495659,0.0,0.015172413793103448,0.0,0.013510354794561863,0.0,0.015,0.0,0.0
1325,0.0,0.0,0.0,0.006230579942494817,0.0,0.008275862068965517,0.0,0.02249777503311634,0.0,0.008333333333333333,0.0,1.0
1326,0.0,0.0,0.0,0.004828699455433485,0.0,0.005517241379310344,0.0,0.029635872691869736,0.0,0.005,0.0,0.0
1327,0.0,0.0,0.0,0.010165683064070494,0.0,0.008275862068965517,0.0,0.012590447440743446,0.0,0.009166666666666667,0.0,0.0
1328,0.0,0.0,0.0,0.001970897736911626,0.0,0.017241379310344827,0.0,0.01003588829189539,0.0,0.018333333333333333,0.0,0.0
1329,0.0,0.0,0.0,0.19314797821733942,1.0,0.02,0.0,0.03236214444041252,0.0,0.020833333333333332,0.0,1.0
1330,0.0,0.0,0.0,0.0965739891086697,0.0,0.01793103448275862,0.0,0.07787078619003296,1.0,0.019166666666666665,0.0,1.0
1331,0.0,0.0,0.0,0.009657398910866971,0.0,0.014482758620689656,0.0,0.01792795956134796,0.0,0.013333333333333334,0.0,0.0
1332,0.0,0.0,0.0,0.03862959564346787,0.0,0.017241379310344827,0.0,0.014999334700405598,0.0,0.019166666666666665,0.0,0.0
1333,0.0,0.0,0.0,0.02759256831676277,0.0,0.015862068965517243,0.0,0.02861921116709709,0.0,0.015833333333333335,0.0,0.0
1334,0.0,0.0,0.0,0.09657398910866971,0.0,0.016551724137931035,0.0,0.038848038762807846,0.0,0.016666666666666666,0.0,0.0
1335,0.0,0.0,0.0,0.048286994554334856,0.0,0.014482758620689656,0.0,0.024061555042862892,0.0,0.014166666666666666,0.0,0.0
1336,0.0,0.0,0.0,0.027592568316762763,0.0,0.013793103448275862,0.0,0.010014191269874573,0.0,0.014166666666666666,0.0,1.0
1337,0.0,0.0,0.0,0.02759256831676277,0.0,0.015172413793103448,0.0,0.02283588983118534,0.0,0.015833333333333335,0.0,1.0
1338,0.0,0.0,0.0,0.00311528997124741,0.0,0.02620689655172414,0.0,0.007618659641593695,0.0,0.025833333333333333,0.0,0.0
1339,0.0,0.0,1.0,0.009197522772254257,0.0,0.02620689655172414,0.0,0.03802274912595749,1.0,0.02666666666666667,1.0,1.0
1340,0.0,0.0,0.0,0.006660275110942738,0.0,0.022068965517241378,0.0,0.02509365789592266,0.0,0.020833333333333332,0.0,1.0
1341,0.0,0.0,0.0,0.003941795473823253,0.0,0.01793103448275862,0.0,0.014583135955035686,0.0,0.0175,0.0,1.0
1342,0.0,0.0,0.0,0.004389726777666803,0.0,0.010344827586206896,0.0,0.016136957332491875,0.0,0.01,0.0,0.0
1343,0.0,0.0,0.0,0.0034490710395953463,0.0,0.013793103448275862,0.0,0.009559235535562038,0.0,0.013333333333333334,0.0,1.0
1344,0.0,0.0,0.0,0.007725919128693576,0.0,0.02,0.0,0.03581542894244194,0.0,0.0225,0.0,1.0
1345,0.0,0.0,0.0,0.0033885610213568317,0.0,0.010344827586206896,0.0,0.008104214444756508,0.0,0.010833333333333334,0.0,0.0
1346,0.0,0.0,0.0,0.0019509896789630242,0.0,0.004827586206896552,0.0,0.005872316658496857,0.0,0.0033333333333333335,0.0,1.0
1347,0.0,0.0,0.0,0.00449181344691487,0.0,0.006206896551724138,0.0,0.0018499073339626193,0.0,0.005833333333333334,0.0,1.0
1348,0.0,0.0,0.0,0.0024449111166751827,0.0,0.007586206896551724,0.0,0.009728498756885529,0.0,0.008333333333333333,0.0,0.0
1349,0.0,0.0,0.0,0.007428768392974591,0.0,0.007586206896551724,0.0,0.0068604471161961555,0.0,0.006666666666666667,0.0,0.0
1350,0.0,0.0,0.0,0.006230579942494819,0.0,0.006206896551724138,0.0,0.007698338944464922,0.0,0.005833333333333334,0.0,1.0
1351,0.0,0.0,0.0,0.0034490710395953463,0.0,0.011724137931034483,0.0,0.009350525215268135,0.0,0.0125,0.0,0.0
1352,0.0,0.0,0.0,0.004598761386127128,0.0,0.00896551724137931,0.0,0.01220042072236538,0.0,0.01,0.0,1.0
1353,0.0,0.0,0.0,0.0027592568316762768,0.0,0.007586206896551724,0.0,0.012157302349805832,0.0,0.008333333333333333,0.0,0.0
1354,0.0,0.0,0.0,0.007725919128693576,0.0,0.007586206896551724,0.0,0.014048338867723942,0.0,0.0075,0.0,1.0
1355,0.0,0.0,0.0,0.00321913297028899,0.0,0.009655172413793104,0.0,0.013107085600495338,0.0,0.01,0.0,1.0
1356,0.0,0.0,0.0,0.0643826594057798,0.0,0.011034482758620689,0.0,0.02280629239976406,0.0,0.010833333333333334,0.0,1.0
1357,0.0,0.0,0.0,0.0035768144114322106,0.0,0.022758620689655173,0.0,0.028751924633979797,0.0,0.0225,0.0,1.0
1358,0.0,0.0,0.0,0.0032191329702889893,0.0,0.011034482758620689,0.0,0.007312950678169727,0.0,0.010833333333333334,0.0,1.0
1359,0.0,0.0,0.0,0.006230579942494819,0.0,0.008275862068965517,0.0,0.01068564411252737,0.0,0.009166666666666667,0.0,1.0
1360,0.0,0.0,0.0,0.010730443234296633,0.0,0.02689655172413793,0.0,0.02261894755065441,0.0,0.02666666666666667,0.0,1.0
1361,0.0,0.0,0.0,0.04828699455433485,0.0,0.022758620689655173,0.0,0.026185622438788414,0.0,0.021666666666666667,0.0,0.0
1362,0.0,0.0,0.0,0.0025084153015238883,0.0,0.01793103448275862,0.0,0.023487407714128494,0.0,0.018333333333333333,0.0,0.0
1363,0.0,0.0,0.0,0.0031663602986449087,0.0,0.011724137931034483,0.0,0.0008648654911667109,0.0,0.011666666666666667,0.0,1.0
1364,0.0,0.0,0.0,0.1931479782173394,1.0,0.011034482758620689,0.0,0.01078866608440876,0.0,0.0125,0.0,0.0
1365,0.0,0.0,0.0,0.0022723291554981105,0.0,0.023448275862068966,0.0,0.012971431016921997,0.0,0.023333333333333334,0.0,1.0
1366,0.0,0.0,0.0,0.01207174863858371,0.0,0.014482758620689656,0.0,0.01326006930321455,0.0,0.015,0.0,1.0
1367,0.0,0.0,1.0,0.0023845429409548066,0.0,0.02689655172413793,1.0,0.011249356903135777,0.0,0.0275,1.0,1.0
1368,0.0,0.0,0.0,0.0036443014757988564,0.0,0.015862068965517243,0.0,0.009519324637949467,0.0,0.016666666666666666,0.0,1.0
1369,1.0,0.0,0.0,0.003644301475798857,0.0,0.015172413793103448,0.0,0.01777976006269455,0.0,0.015,0.0,1.0
1370,0.0,0.0,0.0,0.002220091703647579,0.0,0.02,0.0,0.004998772405087948,0.0,0.021666666666666667,0.0,1.0
1371,0.0,0.0,0.0,0.03862959564346788,0.0,0.017241379310344827,0.0,0.023097869008779526,0.0,0.019166666666666665,0.0,0.0
1372,0.0,0.0,0.0,0.004710926297983887,0.0,0.009655172413793104,0.0,0.005430523306131363,0.0,0.01,0.0,1.0
1373,0.0,0.0,0.0,0.0965739891086697,0.0,0.010344827586206896,0.0,0.008326699957251549,0.0,0.010833333333333334,0.0,1.0
1374,0.0,0.0,0.0,0.002720394059399146,0.0,0.010344827586206896,0.0,0.013039118610322475,0.0,0.010833333333333334,0.0,1.0
1375,0.0,0.0,0.0,0.0049525122619830594,0.0,0.013793103448275862,0.0,0.007044119294732809,0.0,0.014166666666666666,0.0,0.0
1376,0.0,0.0,0.0,0.002033136612814099,0.0,0.006206896551724138,0.0,0.004574326798319817,0.0,0.005,0.0,0.0
1377,0.0,0.0,0.0,0.024143497277167424,0.0,0.005517241379310344,0.0,0.01127922534942627,0.0,0.005,0.0,0.0
1378,0.0,0.0,0.0,0.03862959564346788,0.0,0.009655172413793104,0.0,0.013676065020263195,0.0,0.01,0.0,0.0
1379,0.0,0.0,0.0,0.006035874319291856,0.0,0.011034482758620689,0.0,0.020954983308911324,0.0,0.010833333333333334,0.0,0.0
1380,0.0,0.0,0.0,0.0028828056450349157,0.0,0.008275862068965517,0.0,0.010169262066483498,0.0,0.009166666666666667,0.0,1.0
1381,0.0,0.0,0.0,0.004828699455433485,0.0,0.00896551724137931,0.0,0.011086522601544857,0.0,0.01,0.0,0.0
1382,0.0,0.0,0.0,0.004023916212861238,0.0,0.012413793103448275,0.0,0.018143199384212494,0.0,0.014166666666666666,0.0,0.0
1383,0.0,0.0,0.0,0.02759256831676277,0.0,0.00896551724137931,0.0,0.019025925546884537,0.0,0.008333333333333333,0.0,0.0
1384,0.0,0.0,0.0,0.007725919128693576,0.0,0.027586206896551724,0.0,0.015285683795809746,0.0,0.0275,0.0,0.0
1385,0.0,0.0,0.0,0.0643826594057798,0.0,0.011724137931034483,0.0,0.024802882224321365,0.0,0.0125,0.0,0.0
1386,0.0,0.0,0.0,0.00357681441143221,0.0,0.02413793103448276,0.0,0.010108337737619877,0.0,0.023333333333333334,0.0,0.0
1387,0.0,0.0,0.0,0.02414349727716742,0.0,0.020689655172413793,0.0,0.042135272175073624,1.0,0.0225,0.0,0.0
1388,0.0,0.0,0.0,0.010165683064070495,0.0,0.014482758620689656,0.0,0.005118114873766899,0.0,0.015,0.0,1.0
1389,0.0,0.0,0.0,0.06438265940577978,0.0,0.022068965517241378,0.0,0.028538931161165237,0.0,0.021666666666666667,0.0,0.0
1390,0.0,0.0,0.0,0.012071748638583712,0.0,0.014482758620689656,0.0,0.022740481421351433,0.0,0.013333333333333334,0.0,1.0
1391,0.0,0.0,0.0,0.002926484518444537,0.0,0.01793103448275862,0.0,0.013273759745061398,0.0,0.019166666666666665,0.0,0.0
1392,0.0,0.0,0.0,0.06438265940577981,0.0,0.011034482758620689,0.0,0.01712903380393982,0.0,0.010833333333333334,0.0,0.0
1393,0.0,0.0,0.0,0.004198869091681291,0.0,0.011034482758620689,0.0,0.02948392741382122,0.0,0.011666666666666667,0.0,1.0
1394,0.0,0.0,1.0,0.00321913297028899,0.0,0.027586206896551724,1.0,0.04301753640174866,0.0,0.028333333333333332,0.0,1.0
1395,0.0,0.0,0.0,0.010165683064070494,0.0,0.008275862068965517,0.0,0.009588104672729969,0.0,0.008333333333333333,0.0,1.0
1396,0.0,0.0,0.0,0.0030658409240847517,0.0,0.011724137931034483,0.0,0.005014146212488413,0.0,0.011666666666666667,0.0,1.0
1397,0.0,0.0,0.0,0.01931479782173394,0.0,0.009655172413793104,0.0,0.012366682291030884,0.0,0.01,0.0,0.0
1398,0.0,0.0,0.0,0.0028404114443726382,0.0,0.006206896551724138,0.0,0.01065919641405344,0.0,0.005833333333333334,0.0,0.0
1399,1.0,0.0,0.0,0.004598761386127128,0.0,0.00896551724137931,0.0,0.015012864954769611,0.0,0.009166666666666667,0.0,1.0
1400,0.0,0.0,0.0,0.0030179371596459276,0.0,0.012413793103448275,0.0,0.01011618785560131,0.0,0.0125,0.0,1.0
1401,0.0,0.0,0.0,0.004292177293718653,0.0,0.007586206896551724,0.0,0.012962650507688522,0.0,0.006666666666666667,0.0,0.0
1402,0.0,0.0,0.0,0.00877945355533361,0.0,0.015172413793103448,0.0,0.01264121476560831,0.0,0.015833333333333335,0.0,1.0
1403,0.0,0.0,1.0,0.0023845429409548066,0.0,0.028275862068965516,1.0,0.018399467691779137,1.0,0.028333333333333332,1.0,1.0
1404,0.0,0.0,0.0,0.0019509896789630242,0.0,0.01793103448275862,0.0,0.00811957847326994,0.0,0.018333333333333333,0.0,1.0
1405,0.0,0.0,0.0,0.19314797821733942,1.0,0.02,0.0,0.03608451038599014,0.0,0.021666666666666667,0.0,1.0
1406,0.0,0.0,0.0,0.0965739891086697,0.0,0.01793103448275862,0.0,0.05810699611902237,1.0,0.018333333333333333,0.0,1.0
1407,0.0,0.0,0.0,0.013796284158381387,0.0,0.017241379310344827,0.0,0.01714974269270897,0.0,0.016666666666666666,0.0,1.0
1408,0.0,0.0,0.0,0.0965739891086697,0.0,0.02413793103448276,0.0,0.03723530098795891,0.0,0.023333333333333334,0.0,1.0
1409,0.0,0.0,0.0,0.003862959564346787,0.0,0.015862068965517243,0.0,0.006343656685203314,0.0,0.016666666666666666,0.0,0.0
1410,0.0,0.0,0.0,0.0965739891086697,0.0,0.01793103448275862,0.0,0.019591236487030983,0.0,0.018333333333333333,0.0,1.0
1411,0.0,0.0,0.0,0.01207174863858371,0.0,0.015172413793103448,0.0,0.016171950846910477,0.0,0.015833333333333335,0.0,0.0
1412,0.0,0.0,0.0,0.00419886909168129,0.0,0.013793103448275862,0.0,0.022398333996534348,0.0,0.014166666666666666,0.0,1.0
1413,0.0,0.0,0.0,0.024143497277167424,0.0,0.010344827586206896,0.0,0.01150905154645443,0.0,0.01,0.0,0.0
1414,0.0,0.0,0.0,0.004952512261983061,0.0,0.006896551724137931,0.0,0.013463562354445457,0.0,0.006666666666666667,0.0,0.0
