,random,naive,mfr,recommender,recommender one-hot,tcn,tcn one-hot,zero,parrot
992,40.7286001374979,40.66409829455398,32.73365203287597,36.34449542682098,39.491268317409975,36.21642910914733,37.08386333832764,36.48214032608588,24.756407809971744
993,40.72860013733269,40.66409829428191,32.73365203286111,36.344495426635206,39.491268317192244,36.216429109034905,37.083863338294535,36.482140325965254,24.756407809750627
994,40.72860013720917,40.66409829411015,32.733652032808735,36.34449542650859,39.49126831703819,36.216429108938655,37.08386333823426,36.48214032588668,24.756407809624495
995,41.493531965800365,41.42359812061799,33.51997917219368,37.099639657580255,40.23458404167888,36.97680628234673,37.76734055983154,37.24289352296518,25.495515833426555
996,41.493531965047275,41.42359811985206,33.51997917138969,37.09963965686942,40.23458404086305,36.97680628161917,37.767340559033734,37.24289352224876,25.49551583277298
997,41.49353196501135,41.423598119876324,33.5199791712699,37.09963965666721,40.23458404085412,36.97680628166396,37.76734055891004,37.24289352222718,25.49551583269581
998,41.43783880782793,41.36510300479564,33.47982976888654,37.09882894377895,40.177299148099046,36.976806293299006,37.683165896175844,37.2428935265406,25.461419716339492
999,41.911974627577884,41.84015518635953,33.4798297135425,37.454904376594136,40.64660933535951,37.32755439169393,38.15225619396259,37.5953986833336,25.71572860480987
1000,41.84374020012304,41.76850862175917,33.422399957362245,37.43745024488505,40.56160373115965,37.318422412161425,38.094203180190505,37.58232982748798,25.672061566059313
1001,41.843740205495195,41.76850862545991,33.422399962367,37.43745025031002,40.56160373642597,37.31842241665096,38.09420318529474,37.58232983152044,25.233129491263117
1002,41.843740215835155,41.768508636108116,33.42239997460873,37.43745026328922,40.56160374729663,37.31842242829017,38.09420319779626,37.58232984328484,25.233129504044157
1003,41.843740373957196,41.76850878989227,33.42240012972279,37.4374504162731,40.561603901024654,37.31842258191005,38.09420335274312,37.582329996464814,25.23312965700579
1004,41.47264502972214,41.35829158975829,33.08311243112135,37.00399267249903,40.025749255231254,36.89695958831355,37.73838517601861,37.159125107088165,24.770447155619756
1005,41.47264502684789,41.35829158691512,33.08311243081771,37.0039926696508,40.02574925285565,36.896959585940735,37.73838517336104,37.15912510474464,24.77044715288985
1006,42.207506997462616,42.08953553038395,33.838951401076955,37.72317319566064,40.743872306986646,37.62232924589348,38.44316358249626,37.88438208146386,25.407860942038997
1007,42.12170487799277,42.00612544108353,33.768368169233106,37.68980901288529,40.66122768240725,37.595255862178114,38.32933063918991,37.85367342447644,25.337873045901485
1008,42.12170487251825,42.006125441666825,33.76836817029048,37.689809013406474,40.661227682947256,37.59525586233107,38.329330638788086,37.85367342574513,25.33787304656497
1009,41.96452956550447,41.94894233180806,33.768368165074655,37.68980901307612,40.62206057383296,37.59525586218801,38.303064733347725,37.853673426190724,25.337873047006465
1010,41.96452956536052,41.94894233156394,33.768368164951134,37.68980901298968,40.62206057372091,37.595255862093225,38.303064733161335,37.85367342612705,25.3378730470024
1011,41.96452956515814,41.948942331495275,33.76836816485412,37.68980901292947,40.62206057364635,37.595255862006155,38.30306473311685,37.85367342607151,25.33787304699802
1012,41.96452956496251,41.94894233122276,33.76836816486193,37.689809013280914,40.62206057306994,37.5952558622,38.30306473346889,37.85367342605061,25.337873047455222
1013,41.9645295647973,41.94894233116956,33.76836816474922,37.689809013236804,40.622060572968785,37.59525586211548,38.303064733403865,37.853673425936016,25.337873047453353
1014,41.96452956460909,41.94894233103447,33.768368164772745,37.689809013148036,40.62206057294809,37.59525586205835,38.303064733366476,37.85367342588983,25.337873047469632
1015,41.96452956445194,41.94894233089215,33.768368164757376,37.68980901306037,40.62206057286943,37.59525586200582,38.30306473330974,37.85367342582937,25.33787304744761
1016,42.41391240607423,42.396235930775255,33.76836815467751,38.01136366963568,41.067127475180406,37.9104925877141,38.751801312450795,38.17074727924006,25.55674486770798
1017,42.41391240594854,42.39623593062739,33.768368154558736,38.0113636695042,41.06712747499966,37.910492587562736,38.751801312341584,38.17074727908679,25.55674486745596
1018,42.4139124054532,42.396235930178314,33.7683681544313,38.01136366915795,41.06712747483344,37.91049258733859,38.75180131209288,38.17074727883366,25.55674486729084
1019,42.41391240527842,42.39623593002465,33.76836815430321,38.01136366880295,41.067127474653475,37.91049258711663,38.75180131182163,38.17074727857116,25.556744867095965
1020,42.413912403736255,42.39623592796752,33.76836815381428,38.01136366860626,41.067127474736715,37.910492586904965,38.75180131175558,38.17074727813478,25.55674486704175
1021,42.41391240351846,42.39623592757818,33.76836815374536,38.011363667990636,41.0671274745764,37.91049258658483,38.75180131071196,38.170747278048246,25.55674486685941
1022,42.41391240330906,42.39623592718537,33.76836815362996,38.011363667818486,41.067127474119964,37.910492586336495,38.75180131054488,38.17074727792575,25.556744866623795
1023,42.41391240311766,42.39623592699794,33.768368153369,38.011363667699754,41.06712747373305,37.91049258611181,38.75180131015266,38.17074727781158,25.556744866498807
1024,42.413912402397116,42.39623592684426,33.7683681530957,38.01136366725147,41.06712747348829,37.91049258585398,38.75180130978643,38.17074727768769,25.556744865971822
1025,42.413912402271464,42.3962359266533,33.76836815296337,38.0113636671467,41.067127473348535,37.910492585732705,38.751801309703694,38.17074727760986,25.556744865852615
1026,42.21447744209242,42.2927771098915,33.725208493475144,38.01136366673301,40.9853158389731,37.91049258499524,38.63304653536399,38.170747275749505,25.556744864941155
1027,42.214477441912855,42.29277710922447,33.72520849324475,38.01136366640962,40.985315838641846,37.91049258454809,38.63304653515808,38.17074727537013,25.556744864647445
1028,42.21447744168165,42.29277710888331,33.72520849297075,38.01136366627717,40.985315838133594,37.9104925841892,38.633046534929406,38.17074727504903,25.55674486444333
1029,42.21447744066628,42.29277710770675,33.72520849226178,38.011363666068036,40.985315837073074,37.9104925834603,38.63304653456298,38.17074727453945,25.556744864092025
1030,42.214477440462254,42.292777107479964,33.725208491901675,38.011363665939214,40.985315836780956,37.91049258333985,38.633046534369136,38.170747274269125,25.556744863929474
1031,42.214477440237786,42.292777107062,33.72520849175584,38.01136366582323,40.98531583655979,37.910492583220886,38.63304653422701,38.17074727406506,25.556744863833938
1032,42.21447743998434,42.29277710691546,33.72520849154594,38.01136366568156,40.985315836081746,37.91049258301939,38.633046533999796,38.17074727378484,25.55674486368061
1033,42.21447743958395,42.292777106210615,33.72520849102337,38.01136366552681,40.9853158355253,37.91049258265912,38.633046533642286,38.170747273472536,25.556744863439903
1034,42.214477439386044,42.292777105028414,33.72520849101591,38.011363665288265,40.98531583514733,37.910492582227555,38.63304653341911,38.17074727305287,25.55674486331592
1035,42.21447743904816,42.29277710483145,33.72520849074763,38.011363665101605,40.985315834299634,37.910492581789015,38.63304653318089,38.17074727267081,25.556744863156684
1036,42.2144774390019,42.292777104026975,33.72520848933505,38.01136366521517,40.98531583401994,37.910492580395015,38.63304653277997,38.17074727212073,25.55674486217101
1037,42.21447743888647,42.29277710387126,33.725208489031694,38.01136366512284,40.98531583389051,37.91049258031679,38.63304653251172,38.17074727193641,25.556744862044
1038,42.21447743850231,42.2927771035443,33.72520848881554,38.01136366495045,40.98531583378183,37.91049258021657,38.63304653237448,38.17074727168435,25.556744861944896
1039,42.214477438299355,42.292777102974455,33.72520848858227,38.01136366471323,40.98531583366092,37.91049257981163,38.63304653191218,38.17074727135063,25.556744861732632
1040,42.52593020191063,42.59891642197965,34.054440888973595,38.13651429789714,41.292507604647795,38.02661198682824,38.93856344742315,38.2906666000838,25.58050128592445
1041,42.52593020173994,42.59891642158337,34.05444088893595,38.13651429785629,41.29250760458673,38.02661198673758,38.9385634473721,38.29066659992907,25.58050128589919
1042,42.52593019671025,42.59891642148132,34.054440888558055,38.13651429723791,41.292507503493795,38.026611986575176,38.938563445246245,38.29066659965235,25.580501285894226
1043,42.52593019680437,42.59891642095481,34.054440888770934,38.136514296791255,41.29250750324218,38.02661198654046,38.93856344539348,38.29066659951725,25.58050128570317
1044,43.249730061289206,43.32057497602346,34.79124748732992,38.82775602566613,42.013129615578485,38.71912497466638,39.6387460351368,38.98274678309193,26.171579165989396
1045,43.24973006113181,43.320574975814374,34.791247487227665,38.82775602560026,42.013129615499864,38.71912497454667,39.638746035022635,38.98274678300786,26.171579165898954
1046,43.10592578169321,43.17351342158044,34.65960054694832,38.70273843954367,41.86773477370675,38.59906814625486,39.509028269601025,38.8593444702498,26.01440485333398
1047,42.202058387840886,42.270367240908485,33.80888396021083,37.8748480181339,40.975291541611476,37.76774790056914,38.608220610706965,38.02874924095296,25.748150743913254
1048,42.12562517631238,42.19419714376911,33.75088333913813,37.838134775842725,40.84113160208867,37.749579414358536,38.55294782095141,38.00789719089364,25.69203587440637
1049,41.9771306380852,42.02492456106134,33.63285259941196,37.723874437287115,40.69802909993097,37.63342912494226,38.239960758308406,37.89733060475281,25.60515484962431
1050,41.977130633566325,42.024924557342175,33.632852591302516,37.72387443659444,40.69802909256563,37.63342912328856,38.23996075148817,37.89733060214498,25.605154846774013
1051,41.97713063279684,42.02492455684752,33.632852590642614,37.72387443631263,40.69802909162316,37.63342912266745,38.239960750458046,37.89733060154782,25.605154846569402
1052,41.97713063260908,42.02492455668876,33.63285259042868,37.723874436163,40.69802909139581,37.63342912245896,38.239960750140284,37.897330601371394,25.605154846435447
1053,41.97713063203703,42.02492455639088,33.63285258985208,37.72387443589316,40.69802909089372,37.633429122099,38.239960749474086,37.897330601043244,25.605154846155518
1054,41.97713063158811,42.02492455611877,33.632852589327626,37.72387443565627,40.69802909035371,37.63342912166494,38.239960749305695,37.897330600743324,25.605154845857083
1055,41.977130629229336,42.024924553586686,33.632852587703546,37.72387443285071,40.69802908742305,37.63342911919654,38.23996074748251,37.897330597951346,25.605154843079667
1056,41.9771306290441,42.02492455346678,33.63285258753654,37.72387443266134,40.698029087338135,37.633429119120834,38.23996074738243,37.89733059786962,25.605154843002367
1057,41.605789279038106,41.612994656962826,33.298773995332894,37.301088787253896,40.21009365139346,37.21089497120647,37.88768478146967,37.47321566908911,25.13221763310182
1058,41.605789278927155,41.61299465661002,33.29877399515994,37.301088787123234,40.21009365129678,37.210894971110406,37.88768478134238,37.47321566899775,25.132217632902847
1059,41.60578927883071,41.61299465653446,33.298773995074775,37.301088787045735,40.21009365121898,37.210894971020316,37.88768478108997,37.47321566890408,25.132217632803155
1060,41.51621898367837,41.52099566964314,33.22785237869712,37.258869140005686,40.12307394410229,37.17630279754632,37.7730917074095,37.43447834211759,24.98091856330819
1061,41.516218983608276,41.52099566958324,33.227852378594186,37.25886913988511,40.12307394374256,37.176302797401156,37.77309170733094,37.43447834197367,24.98091856313941
1062,41.51621898354991,41.52099566931512,33.227852378529924,37.258869139691996,40.12307394368098,37.17630279706426,37.773091707212025,37.434478341805075,24.980918563031654
1063,41.51621898336767,41.52099566666893,33.22785237800354,37.25886913869211,40.123073943403114,37.176302795807395,37.77309170699322,37.43447834131197,24.61385255398088
1064,41.516218983205135,41.520995666496695,33.22785237774417,37.2588691385968,40.12307394318913,37.17630279555128,37.77309170694727,37.43447834114712,24.613852553946728
1065,42.25480988073125,42.255553761139204,33.992899469476576,37.984566607190565,40.84453526892077,37.906998522427884,38.48601882782083,38.16558169907482,25.31752364592064
1066,42.25480988067379,42.25555376087449,33.992899469270725,37.984566606848944,40.84453526786456,37.9069985218136,38.486018827475085,38.165581698621395,25.317523645963234
1067,42.25480988061415,42.255553759823776,33.992899468736944,37.984566607472026,40.84453526780925,37.906998522480905,38.486018826813236,38.165581697827115,25.31752364468065
1068,42.25480988059007,42.25555375940162,33.9928994684381,37.984566607164346,40.844535267436214,37.90699852211294,38.486018826673295,38.16558169763023,25.31752364450401
1069,42.25480988031558,42.255553759222,33.992899468204804,37.98456660715291,40.84453526725154,37.906998522094945,38.486018826547706,38.16558169746173,25.317523644428118
1070,42.254809880078625,42.2555537589092,33.9928994679854,37.98456660712746,40.844535266926044,37.90699852206542,38.486018826467244,38.16558169727796,25.317523644369594
